total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,53,47,0.53,0.47,498.5531914893617,613.231475802854,"{'max_iat': np.float64(29.0), 'mean_iat': np.float64(1.75), 'std_iat': np.float64(6.670471670556162), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(29.0), 'mean_iat': np.float64(1.9782608695652173), 'std_iat': np.float64(7.0602658234066835), 'q3_iat': np.float64(0.0)}",1.499629583893599,3.533333333333333,4.0,6,6,4,3,7,1403,8,4.076923076923077,13
100,24,24,0.24,0.24,244.83333333333334,178.87091869713072,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(9.826086956521738), 'std_iat': np.float64(25.371418657380808), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(9.826086956521738), 'std_iat': np.float64(25.371418657380808), 'q3_iat': np.float64(0.0)}",2.0264912204760885,1.6,0.0,6,6,4,0,0,-2885,6,6.0,4
100,35,37,0.35,0.37,171.48648648648648,78.8973406264463,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.117647058823529), 'std_iat': np.float64(11.739237137962368), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.666666666666667), 'std_iat': np.float64(11.440668201153674), 'q3_iat': np.float64(25.0)}",1.577621275493231,2.3333333333333335,3.0,4,5,5,0,0,688,3,1.9444444444444444,18
100,33,35,0.33,0.35,175.62857142857143,76.2979444449889,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.625), 'std_iat': np.float64(11.918341956832753), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(8.117647058823529), 'std_iat': np.float64(11.615822641558298), 'q3_iat': np.float64(25.0)}",1.6,2.2,3.0,4,5,5,0,0,652,3,2.2,15
100,36,38,0.36,0.38,171.6578947368421,77.31864223893957,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.649086852186993), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(25.0), 'mean_iat': np.float64(7.45945945945946), 'std_iat': np.float64(11.353281689151437), 'q3_iat': np.float64(25.0)}",1.4966629547095764,2.4,3.0,4,5,5,0,0,652,3,1.894736842105263,19
100,36,44,0.36,0.44,612.2272727272727,582.1214284305437,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(7.714285714285714), 'std_iat': np.float64(12.334785720696983), 'q3_iat': np.float64(14.5)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(6.27906976744186), 'std_iat': np.float64(11.526159491480218), 'q3_iat': np.float64(2.5)}",1.3564659966250536,2.4,3.0,4,4,6,0,0,1857,3,2.769230769230769,13
100,38,62,0.38,0.62,723.1774193548387,578.253447173066,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.2432432432432434), 'std_iat': np.float64(8.79006012772045), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(1.9672131147540983), 'std_iat': np.float64(7.026803981931169), 'q3_iat': np.float64(0.0)}",1.7074997966487597,2.533333333333333,3.0,5,1,9,1,9,7003,8,4.222222222222222,9
100,24,24,0.24,0.24,244.5,178.52520830403756,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(9.826086956521738), 'std_iat': np.float64(25.371418657380808), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(75.0), 'mean_iat': np.float64(9.826086956521738), 'std_iat': np.float64(25.24256614446432), 'q3_iat': np.float64(0.0)}",2.0264912204760885,1.6,0.0,6,6,4,0,0,-2853,6,6.0,4
100,36,36,0.36,0.36,169.72222222222223,79.73484220670657,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.649086852186993), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.649086852186993), 'q3_iat': np.float64(25.0)}",1.624807680927192,2.4,3.0,4,5,5,0,0,487,3,2.0,18
100,33,34,0.33,0.34,173.2941176470588,75.54956667130165,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.625), 'std_iat': np.float64(11.918341956832753), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.363636363636363), 'std_iat': np.float64(11.829132455748704), 'q3_iat': np.float64(25.0)}",1.6411378166788229,2.2,3.0,4,5,5,0,0,486,3,2.2,15
100,36,36,0.36,0.36,173.16666666666666,77.9132352185572,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.649086852186993), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.885714285714286), 'std_iat': np.float64(11.649086852186993), 'q3_iat': np.float64(25.0)}",1.624807680927192,2.4,3.0,4,5,5,0,0,489,3,2.0,18
100,41,59,0.41,0.59,687.8813559322034,602.3184327232244,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.0), 'std_iat': np.float64(9.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(2.086206896551724), 'std_iat': np.float64(7.5982858383540535), 'q3_iat': np.float64(0.0)}",2.694851057521032,2.7333333333333334,2.0,7,2,8,8,2,6186,8,4.555555555555555,9
100,40,46,0.4,0.46,250.93478260869566,403.1333473513346,"{'max_iat': np.float64(75.0), 'mean_iat': np.float64(5.794871794871795), 'std_iat': np.float64(18.85053149924628), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.022222222222222), 'std_iat': np.float64(17.753233056280685), 'q3_iat': np.float64(0.0)}",2.180723631172817,2.6666666666666665,2.0,7,6,4,0,0,-1431,8,5.0,8
100,32,36,0.32,0.36,178.61111111111111,76.85349618945914,"{'max_iat': np.float64(25.0), 'mean_iat': np.float64(8.935483870967742), 'std_iat': np.float64(11.916200639008002), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.914285714285715), 'std_iat': np.float64(11.630922893173128), 'q3_iat': np.float64(25.0)}",1.6679994670929073,2.1333333333333333,3.0,5,5,5,0,0,654,3,1.6842105263157894,19
100,32,36,0.32,0.36,178.55555555555554,76.81595770427322,"{'max_iat': np.float64(25.0), 'mean_iat': np.float64(8.935483870967742), 'std_iat': np.float64(11.916200639008002), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(7.914285714285715), 'std_iat': np.float64(11.571816571978239), 'q3_iat': np.float64(25.0)}",1.6679994670929073,2.1333333333333333,3.0,5,5,5,0,0,652,3,1.7777777777777777,18
100,44,56,0.44,0.56,105.375,61.159791442464176,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(4.186046511627907), 'std_iat': np.float64(7.5706158207119065), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.272727272727273), 'std_iat': np.float64(6.913634869403938), 'q3_iat': np.float64(2.0)}",0.8537498983243798,2.933333333333333,3.0,4,5,5,4,6,-3227,4,1.4666666666666666,30
100,26,34,0.26,0.34,553.8529411764706,592.1370634431813,"{'max_iat': np.float64(138.0), 'mean_iat': np.float64(9.8), 'std_iat': np.float64(32.907142081925016), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(138.0), 'mean_iat': np.float64(7.454545454545454), 'std_iat': np.float64(28.94099630658265), 'q3_iat': np.float64(0.0)}",2.2350739485653612,1.7333333333333334,0.0,7,2,8,0,0,4174,16,4.333333333333333,6
100,12,0,0.12,0.0,0.0,0.0,"{'max_iat': np.float64(62.0), 'mean_iat': np.float64(18.0), 'std_iat': np.float64(26.947760912213433), 'q3_iat': np.float64(32.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",2.072036035722674,0.8,0.0,7,10,0,0,0,-740,12,12.0,1
100,29,30,0.29,0.3,675.5666666666667,611.8857564030143,"{'max_iat': np.float64(4.0), 'mean_iat': np.float64(0.14285714285714285), 'std_iat': np.float64(0.7423074889580903), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(4.0), 'mean_iat': np.float64(0.13793103448275862), 'std_iat': np.float64(0.7298624306385079), 'q3_iat': np.float64(0.0)}",2.4890872936792627,1.9333333333333333,0.0,7,0,10,0,0,9968,12,5.8,5
100,44,41,0.44,0.41,83.09756097560975,65.85675692801424,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.023255813953488372), 'std_iat': np.float64(0.1507148999629735), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.025), 'std_iat': np.float64(0.15612494995995996), 'q3_iat': np.float64(0.0)}",2.931817790306136,2.933333333333333,2.0,7,6,4,0,0,-4699,31,7.333333333333333,6
100,1,2,0.01,0.02,66.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,66,1,1.0,1
100,24,26,0.24,0.26,105.42307692307692,60.49041441985987,"{'max_iat': np.float64(27.0), 'mean_iat': np.float64(3.608695652173913), 'std_iat': np.float64(7.17931285578818), 'q3_iat': np.float64(2.5)}","{'max_iat': np.float64(27.0), 'mean_iat': np.float64(3.32), 'std_iat': np.float64(6.95540077925061), 'q3_iat': np.float64(0.0)}",1.7813852287849852,1.6,0.0,4,6,4,0,0,-4771,4,1.7142857142857142,14
100,18,21,0.18,0.21,534.952380952381,593.5059253678197,"{'max_iat': np.float64(13.0), 'mean_iat': np.float64(0.8235294117647058), 'std_iat': np.float64(3.0531621817319947), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(13.0), 'mean_iat': np.float64(0.7), 'std_iat': np.float64(2.8301943396169813), 'q3_iat': np.float64(0.0)}",1.9043809142780932,1.2,0.0,7,2,8,0,0,4776,12,4.5,4
100,1,2,0.01,0.02,66.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,66,1,1.0,1
100,2,3,0.02,0.03,66.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,3,0,0,-7,1,1.0,2
100,2,2,0.02,0.02,85.0,19.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,-812,1,1.0,2
100,3,3,0.03,0.03,66.0,0.0,"{'max_iat': np.float64(5.0), 'mean_iat': np.float64(2.5), 'std_iat': np.float64(2.5), 'q3_iat': np.float64(3.75)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(2.5), 'std_iat': np.float64(2.5), 'q3_iat': np.float64(3.75)}",0.7483314773547879,0.2,0.0,3,3,3,0,0,-129,2,1.5,2
100,3,3,0.03,0.03,76.33333333333333,14.613540144521982,"{'max_iat': np.float64(60.0), 'mean_iat': np.float64(30.0), 'std_iat': np.float64(30.0), 'q3_iat': np.float64(45.0)}","{'max_iat': np.float64(60.0), 'mean_iat': np.float64(30.0), 'std_iat': np.float64(30.0), 'q3_iat': np.float64(45.0)}",0.7483314773547879,0.2,0.0,3,3,3,0,0,55,2,1.5,2
100,3,3,0.03,0.03,74.0,11.313708498984761,"{'max_iat': np.float64(60.0), 'mean_iat': np.float64(30.0), 'std_iat': np.float64(30.0), 'q3_iat': np.float64(45.0)}","{'max_iat': np.float64(60.0), 'mean_iat': np.float64(30.0), 'std_iat': np.float64(30.0), 'q3_iat': np.float64(45.0)}",0.7483314773547879,0.2,0.0,3,3,3,0,0,48,2,1.5,2
100,6,6,0.06,0.06,80.66666666666667,17.035909785574184,"{'max_iat': np.float64(16.0), 'mean_iat': np.float64(3.4), 'std_iat': np.float64(6.3118935352238), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(17.0), 'mean_iat': np.float64(3.4), 'std_iat': np.float64(6.8), 'q3_iat': np.float64(0.0)}",1.0832051206181281,0.4,0.0,4,5,5,0,0,-3243,3,2.0,3
100,6,6,0.06,0.06,80.66666666666667,17.035909785574184,"{'max_iat': np.float64(16.0), 'mean_iat': np.float64(3.4), 'std_iat': np.float64(6.3118935352238), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(16.0), 'mean_iat': np.float64(3.4), 'std_iat': np.float64(6.3118935352238), 'q3_iat': np.float64(1.0)}",1.0832051206181281,0.4,0.0,4,5,5,0,0,-3243,2,1.5,4
100,2,2,0.02,0.02,54.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,-2127,2,2.0,1
100,7,7,0.07,0.07,80.28571428571429,15.799767500226846,"{'max_iat': np.float64(16.0), 'mean_iat': np.float64(2.8333333333333335), 'std_iat': np.float64(5.899623340142619), 'q3_iat': np.float64(0.75)}","{'max_iat': np.float64(17.0), 'mean_iat': np.float64(2.8333333333333335), 'std_iat': np.float64(6.335525936249404), 'q3_iat': np.float64(0.0)}",1.203698005684519,0.4666666666666667,0.0,4,6,4,0,0,-3669,4,2.3333333333333335,3
100,18,22,0.18,0.22,388.6363636363636,501.12360527977035,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(0.5882352941176471), 'std_iat': np.float64(2.3529411764705883), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(0.47619047619047616), 'std_iat': np.float64(2.1295885499997995), 'q3_iat': np.float64(0.0)}",1.6411378166788224,1.2,0.0,4,5,5,0,0,-242,7,3.0,6
100,21,22,0.21,0.22,414.5,507.3100853790241,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(0.5), 'std_iat': np.float64(2.179449471770337), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(0.47619047619047616), 'std_iat': np.float64(2.1295885499997995), 'q3_iat': np.float64(0.0)}",2.27449628123093,1.4,0.0,7,4,6,0,0,1116,11,4.2,5
100,19,22,0.19,0.22,398.04545454545456,500.0460412686313,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(0.5555555555555556), 'std_iat': np.float64(2.290614236454256), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(0.47619047619047616), 'std_iat': np.float64(2.1295885499997995), 'q3_iat': np.float64(0.0)}",1.7307673314329564,1.2666666666666666,0.0,5,5,5,0,0,-239,8,3.8,5
100,52,48,0.52,0.48,415.9375,524.6075281519986,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.11764705882352941), 'std_iat': np.float64(0.3781823827840375), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.1276595744680851), 'std_iat': np.float64(0.33371036470974724), 'q3_iat': np.float64(0.0)}",1.5860503004493758,3.466666666666667,4.0,6,3,7,5,5,6196,9,3.25,16
100,53,47,0.53,0.47,91.08510638297872,94.39929448601175,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.019230769230769232), 'std_iat': np.float64(0.13733516208736252), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.021739130434782608), 'std_iat': np.float64(0.14583052027172538), 'q3_iat': np.float64(0.0)}",2.0286832072937253,3.533333333333333,3.0,7,7,3,6,4,-6943,13,4.076923076923077,13
100,4,5,0.04,0.05,78.6,16.144348856488453,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.3333333333333333), 'std_iat': np.float64(0.4714045207910317), 'q3_iat': np.float64(0.5)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.7717224601860151,0.26666666666666666,0.0,3,4,5,0,0,56,3,2.0,2
100,3,3,0.03,0.03,87.0,16.06237840420901,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.7483314773547879,0.2,0.0,3,3,3,0,0,-10,2,1.5,2
100,6,6,0.06,0.06,66.0,0.0,"{'max_iat': np.float64(5.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(2.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(5.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(2.0), 'q3_iat': np.float64(0.0)}",1.2543258481484518,0.4,0.0,5,6,4,0,0,-390,4,3.0,2
100,3,3,0.03,0.03,87.0,16.06237840420901,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.5), 'std_iat': np.float64(0.5), 'q3_iat': np.float64(0.75)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.5), 'std_iat': np.float64(0.5), 'q3_iat': np.float64(0.75)}",0.7483314773547879,0.2,0.0,3,3,3,0,0,-10,2,1.5,2
100,3,3,0.03,0.03,87.0,16.06237840420901,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.5), 'std_iat': np.float64(0.5), 'q3_iat': np.float64(0.75)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.7483314773547879,0.2,0.0,3,3,3,0,0,-10,2,1.5,2
100,11,12,0.11,0.12,187.0,254.97025970362375,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.1), 'std_iat': np.float64(0.30000000000000004), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.09090909090909091), 'std_iat': np.float64(0.28747978728803447), 'q3_iat': np.float64(0.0)}",1.5691469727919758,0.7333333333333333,0.0,5,6,4,0,0,-3886,5,2.75,4
100,4,5,0.04,0.05,746.4,589.5451127776398,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.9977753031397179,0.26666666666666666,0.0,4,4,5,0,0,1814,4,4.0,1
100,4,5,0.04,0.05,742.6,589.2614360366713,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.9977753031397179,0.26666666666666666,0.0,4,4,5,0,0,1795,4,4.0,1
100,9,13,0.09,0.13,660.3846153846154,600.5566057303762,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.4047538337136984,0.6,0.0,5,1,9,0,0,6748,8,4.5,2
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(1.0303030303030303), 'std_iat': np.float64(0.17141982574219336), 'q3_iat': np.float64(1.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-980,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(1.0303030303030303), 'std_iat': np.float64(0.17141982574219336), 'q3_iat': np.float64(1.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-980,100,100.0,1
100,37,63,0.37,0.63,193.9047619047619,124.44909895733483,"{'max_iat': np.float64(161.0), 'mean_iat': np.float64(6.833333333333333), 'std_iat': np.float64(26.20061492068883), 'q3_iat': np.float64(2.0)}","{'max_iat': np.float64(161.0), 'mean_iat': np.float64(3.967741935483871), 'std_iat': np.float64(20.24763446313563), 'q3_iat': np.float64(2.0)}",0.498887651569859,2.466666666666667,2.0,3,4,6,6,4,2,4,1.15625,32
100,24,24,0.24,0.24,100.33333333333333,1.9720265943665387,"{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.391304347826088), 'std_iat': np.float64(7.23962003828079), 'q3_iat': np.float64(19.0)}","{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.391304347826088), 'std_iat': np.float64(7.23962003828079), 'q3_iat': np.float64(19.0)}",1.7435595774162698,1.6,0.0,4,5,5,0,0,20,2,1.6,15
100,92,8,0.92,0.08,66.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",2.217105219775452,6.133333333333334,7.0,7,10,0,2,8,-10255,92,92.0,1
100,0,100,0.0,1.0,74.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.0,0.0,0.0,0,0,10,0,10,740,0,0.0,0
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11497,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-13786,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11081,100,100.0,1
100,21,42,0.21,0.42,206.78571428571428,125.15486325316475,"{'max_iat': np.float64(12.0), 'mean_iat': np.float64(4.15), 'std_iat': np.float64(3.8636122993903), 'q3_iat': np.float64(3.5)}","{'max_iat': np.float64(12.0), 'mean_iat': np.float64(2.024390243902439), 'std_iat': np.float64(3.403640840285725), 'q3_iat': np.float64(2.0)}",1.2000000000000002,1.4,2.0,3,3,7,0,0,440,1,1.0,21
100,36,34,0.36,0.34,139.76470588235293,165.82681590132617,"{'max_iat': np.float64(29.0), 'mean_iat': np.float64(8.228571428571428), 'std_iat': np.float64(9.751441547017444), 'q3_iat': np.float64(13.5)}","{'max_iat': np.float64(29.0), 'mean_iat': np.float64(8.727272727272727), 'std_iat': np.float64(9.823511460290986), 'q3_iat': np.float64(14.0)}",1.7435595774162693,2.4,3.0,4,5,5,0,0,20,3,1.7142857142857142,21
100,33,36,0.33,0.36,263.1666666666667,364.8714766112095,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(7.09375), 'std_iat': np.float64(22.05583734383032), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.485714285714286), 'std_iat': np.float64(21.081300351017155), 'q3_iat': np.float64(0.0)}",1.7962924780409975,2.2,2.0,5,6,4,0,0,-2904,8,5.5,6
