total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,47,53,0.47,0.53,172.69811320754718,76.65447713189715,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(9.847826086956522), 'std_iat': np.float64(12.284609302248269), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.711538461538462), 'std_iat': np.float64(11.93465628788945), 'q3_iat': np.float64(25.0)}",1.024152766382481,3.1333333333333333,3.0,5,5,5,5,5,492,4,2.1363636363636362,22
100,41,52,0.41,0.52,733.9615384615385,593.7155483620619,"{'max_iat': np.float64(89.0), 'mean_iat': np.float64(6.725), 'std_iat': np.float64(18.08312403872738), 'q3_iat': np.float64(0.25)}","{'max_iat': np.float64(89.0), 'mean_iat': np.float64(5.294117647058823), 'std_iat': np.float64(16.24601805529053), 'q3_iat': np.float64(0.0)}",1.569146972791976,2.7333333333333334,3.0,5,5,5,2,1,3456,5,2.7333333333333334,15
100,47,47,0.47,0.47,100.38297872340425,1.9629893778163063,"{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.5), 'std_iat': np.float64(6.964974484175616), 'q3_iat': np.float64(19.5)}","{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.5), 'std_iat': np.float64(6.964974484175616), 'q3_iat': np.float64(19.5)}",1.1469767022723503,3.1333333333333333,3.0,4,5,5,2,2,20,2,1.6206896551724137,29
100,50,50,0.5,0.5,171.84,75.38311747334411,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.204081632653061), 'std_iat': np.float64(11.783730728037158), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.204081632653061), 'std_iat': np.float64(11.783730728037158), 'q3_iat': np.float64(25.0)}",0.5962847939999438,3.3333333333333335,3.0,4,5,5,6,4,640,3,1.7857142857142858,28
100,50,50,0.5,0.5,172.96,77.0233626895113,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.204081632653061), 'std_iat': np.float64(11.740353559736683), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.204081632653061), 'std_iat': np.float64(11.783730728037158), 'q3_iat': np.float64(25.0)}",0.5962847939999438,3.3333333333333335,3.0,4,5,5,6,4,648,3,1.7241379310344827,29
100,50,50,0.5,0.5,174.42,77.39485512616456,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.204081632653061), 'std_iat': np.float64(11.783730728037158), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(8.204081632653061), 'std_iat': np.float64(11.783730728037158), 'q3_iat': np.float64(25.0)}",0.5962847939999438,3.3333333333333335,3.0,4,5,5,6,4,644,3,1.7857142857142858,28
100,50,50,0.5,0.5,487.12,544.0208687173682,"{'max_iat': np.float64(330.0), 'mean_iat': np.float64(9.183673469387756), 'std_iat': np.float64(47.003114733694915), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(330.0), 'mean_iat': np.float64(9.183673469387756), 'std_iat': np.float64(47.003114733694915), 'q3_iat': np.float64(0.0)}",1.577621275493231,3.3333333333333335,3.0,7,7,3,6,4,-237,7,3.8461538461538463,13
100,38,62,0.38,0.62,670.8870967741935,612.9680069754393,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(3.27027027027027), 'std_iat': np.float64(9.394215151109345), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(7.485505118911209), 'q3_iat': np.float64(0.0)}",2.0933757957476775,2.533333333333333,2.0,7,1,9,2,8,6620,8,3.8,10
100,47,53,0.47,0.53,263.4339622641509,408.68299794440765,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.565217391304348), 'std_iat': np.float64(21.19746926436292), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(75.0), 'mean_iat': np.float64(5.8076923076923075), 'std_iat': np.float64(19.975021383967047), 'q3_iat': np.float64(0.0)}",1.4996295838935991,3.1333333333333333,3.0,5,6,4,6,4,-2104,8,5.222222222222222,9
100,46,54,0.46,0.54,255.7962962962963,406.1871662920392,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.688888888888889), 'std_iat': np.float64(21.415282416714806), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(7.09433962264151), 'std_iat': np.float64(21.98135071556984), 'q3_iat': np.float64(0.0)}",1.3888444437333105,3.066666666666667,3.0,5,6,4,3,7,-1408,8,4.6,10
100,18,0,0.18,0.0,0.0,0.0,"{'max_iat': np.float64(62.0), 'mean_iat': np.float64(18.941176470588236), 'std_iat': np.float64(27.054347455870673), 'q3_iat': np.float64(56.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",2.481934729198171,1.2,0.0,7,10,0,0,0,-740,18,18.0,1
100,5,5,0.05,0.05,85.0,34.140884581393024,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.0110500592068732,0.3333333333333333,0.0,4,5,5,0,0,-61,3,1.6666666666666667,3
100,45,55,0.45,0.55,777.5090909090909,585.468355568344,"{'max_iat': np.float64(29.0), 'mean_iat': np.float64(2.7045454545454546), 'std_iat': np.float64(8.31914425629372), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(29.0), 'mean_iat': np.float64(2.2037037037037037), 'std_iat': np.float64(7.444559608469825), 'q3_iat': np.float64(0.0)}",1.3662601021279464,3.0,3.0,5,4,6,3,7,2872,5,2.8125,16
100,39,45,0.39,0.45,108.57777777777778,63.743405371811306,"{'max_iat': np.float64(256.0), 'mean_iat': np.float64(11.421052631578947), 'std_iat': np.float64(41.77296505418645), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(256.0), 'mean_iat': np.float64(9.863636363636363), 'std_iat': np.float64(39.017822797636576), 'q3_iat': np.float64(5.0)}",1.4966629547095767,2.6,3.0,5,5,5,0,0,-3239,4,1.56,25
100,8,10,0.08,0.1,776.7,601.9325626679454,"{'max_iat': np.float64(158.0), 'mean_iat': np.float64(22.571428571428573), 'std_iat': np.float64(55.28848276567745), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(158.0), 'mean_iat': np.float64(17.555555555555557), 'std_iat': np.float64(49.654609523322), 'q3_iat': np.float64(0.0)}",1.14697670227235,0.5333333333333333,0.0,4,4,6,0,0,3557,4,4.0,2
100,48,52,0.48,0.52,105.03846153846153,60.72160987099604,"{'max_iat': np.float64(216.0), 'mean_iat': np.float64(8.23404255319149), 'std_iat': np.float64(31.385192853737163), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(216.0), 'mean_iat': np.float64(7.588235294117647), 'std_iat': np.float64(30.21048803117705), 'q3_iat': np.float64(4.5)}",0.7483314773547882,3.2,3.0,4,5,5,5,5,-3235,4,1.7142857142857142,28
100,45,51,0.45,0.51,105.49019607843137,61.21718730495694,"{'max_iat': np.float64(233.0), 'mean_iat': np.float64(8.409090909090908), 'std_iat': np.float64(34.696946539624406), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(233.0), 'mean_iat': np.float64(7.4), 'std_iat': np.float64(32.65394310033629), 'q3_iat': np.float64(4.0)}",1.0327955589886444,3.0,3.0,4,5,5,3,3,-3227,4,1.6666666666666667,27
100,8,11,0.08,0.11,844.9090909090909,605.2701056771648,"{'max_iat': np.float64(140.0), 'mean_iat': np.float64(20.0), 'std_iat': np.float64(48.98979485566356), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(140.0), 'mean_iat': np.float64(14.0), 'std_iat': np.float64(42.0), 'q3_iat': np.float64(0.0)}",1.203698005684519,0.5333333333333333,0.0,4,4,6,0,0,3652,4,4.0,2
100,49,51,0.49,0.51,470.3137254901961,544.0976156001852,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.125), 'std_iat': np.float64(9.164298936634488), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.0), 'std_iat': np.float64(9.0), 'q3_iat': np.float64(0.0)}",1.6110727964792761,3.2666666666666666,3.0,6,6,4,7,3,1118,7,4.083333333333333,12
100,38,62,0.38,0.62,670.8870967741935,612.9680069754393,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(3.27027027027027), 'std_iat': np.float64(9.394215151109345), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(1.9836065573770492), 'std_iat': np.float64(7.488771492584997), 'q3_iat': np.float64(0.0)}",2.217105219775452,2.533333333333333,1.0,7,1,9,2,8,6620,8,3.8,10
100,38,62,0.38,0.62,729.516129032258,575.4710480634183,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.2972972972972974), 'std_iat': np.float64(9.299418362703515), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(7.4195134832325), 'q3_iat': np.float64(0.0)}",2.0286832072937253,2.533333333333333,2.0,7,1,9,2,8,7000,8,3.8,10
100,59,41,0.59,0.41,651.3414634146342,557.2050290318155,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(1.4655172413793103), 'std_iat': np.float64(6.297825342354788), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(2.125), 'std_iat': np.float64(7.490619133289317), 'q3_iat': np.float64(0.0)}",1.7688665548562132,3.933333333333333,4.0,7,4,6,10,0,2486,21,4.916666666666667,12
100,7,9,0.07,0.09,682.1111111111111,636.7588841494164,"{'max_iat': np.float64(13.0), 'mean_iat': np.float64(2.1666666666666665), 'std_iat': np.float64(4.844813951249545), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(13.0), 'mean_iat': np.float64(1.625), 'std_iat': np.float64(4.29934588047996), 'q3_iat': np.float64(0.0)}",1.0241527663824812,0.4666666666666667,0.0,3,4,6,0,0,2513,4,3.5,2
100,5,5,0.05,0.05,100.0,0.0,"{'max_iat': np.float64(215.0), 'mean_iat': np.float64(76.25), 'std_iat': np.float64(88.13164868536161), 'q3_iat': np.float64(121.25)}","{'max_iat': np.float64(215.0), 'mean_iat': np.float64(76.25), 'std_iat': np.float64(88.13164868536161), 'q3_iat': np.float64(121.25)}",0.869226987360353,0.3333333333333333,0.0,3,5,5,0,0,-292,1,1.0,5
100,9,11,0.09,0.11,330.72727272727275,453.94054294469635,"{'max_iat': np.float64(240.0), 'mean_iat': np.float64(30.0), 'std_iat': np.float64(79.37253933193772), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(240.0), 'mean_iat': np.float64(24.0), 'std_iat': np.float64(72.0), 'q3_iat': np.float64(0.0)}",1.2543258481484518,0.6,0.0,4,4,6,0,0,1962,4,1.8,5
100,5,5,0.05,0.05,85.0,34.140884581393024,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.0110500592068732,0.3333333333333333,0.0,4,5,5,0,0,-61,3,1.6666666666666667,3
100,9,0,0.09,0.0,0.0,0.0,"{'max_iat': np.float64(62.0), 'mean_iat': np.float64(16.625), 'std_iat': np.float64(26.20084683745928), 'q3_iat': np.float64(17.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.781385228784985,0.6,0.0,7,9,0,0,0,-666,9,9.0,1
100,43,57,0.43,0.57,715.9649122807018,579.454188580589,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(2.880952380952381), 'std_iat': np.float64(8.721081139160884), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(2.1607142857142856), 'std_iat': np.float64(7.655009530912901), 'q3_iat': np.float64(0.0)}",1.4079141387961918,2.8666666666666667,4.0,5,4,6,6,4,2662,5,3.3076923076923075,13
100,4,5,0.04,0.05,816.4,611.8720781339839,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.9977753031397179,0.26666666666666666,0.0,4,4,5,0,0,2164,4,4.0,1
100,1,2,0.01,0.02,80.0,14.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,68,1,1.0,1
100,1,2,0.01,0.02,80.0,14.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,68,1,1.0,1
100,1,2,0.01,0.02,80.0,14.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,68,1,1.0,1
100,4,5,0.04,0.05,835.4,623.2433232694916,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.9977753031397179,0.26666666666666666,0.0,4,4,5,0,0,2259,4,4.0,1
100,4,6,0.04,0.06,738.5,653.5765066157137,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.7717224601860151,0.26666666666666666,0.0,3,4,6,0,0,2513,4,4.0,1
100,15,16,0.15,0.16,158.9375,187.73134685968137,"{'max_iat': np.float64(20.0), 'mean_iat': np.float64(1.4285714285714286), 'std_iat': np.float64(5.150787536377128), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(19.0), 'mean_iat': np.float64(1.3333333333333333), 'std_iat': np.float64(4.728166193732572), 'q3_iat': np.float64(0.0)}",1.7511900715418263,1.0,0.0,5,5,5,0,0,-3997,4,2.5,6
100,8,11,0.08,0.11,195.0909090909091,235.8822720786616,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.0873004286866723,0.5333333333333333,0.0,3,4,6,0,0,-5,2,1.6,5
100,39,61,0.39,0.61,659.0655737704918,610.9071156049845,"{'max_iat': np.float64(31.0), 'mean_iat': np.float64(3.1842105263157894), 'std_iat': np.float64(9.284552147909862), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(31.0), 'mean_iat': np.float64(2.0166666666666666), 'std_iat': np.float64(7.546503973511324), 'q3_iat': np.float64(0.0)}",2.0591260281974,2.6,2.0,7,1,9,2,8,5355,8,3.9,10
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(1.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(1.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,1,1.0,50
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(1.0303030303030303), 'std_iat': np.float64(0.17141982574219336), 'q3_iat': np.float64(1.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-980,100,100.0,1
100,9,34,0.09,0.34,69.88235294117646,4.921529567847503,"{'max_iat': np.float64(60.0), 'mean_iat': np.float64(60.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(60.0)}","{'max_iat': np.float64(60.0), 'mean_iat': np.float64(15.090909090909092), 'std_iat': np.float64(20.71796707641979), 'q3_iat': np.float64(24.0)}",0.8793937305515277,0.6,0.0,2,3,7,0,0,308,1,1.0,9
100,47,53,0.47,0.53,102.33962264150944,57.78226645640281,"{'max_iat': np.float64(146.0), 'mean_iat': np.float64(5.695652173913044), 'std_iat': np.float64(21.512250872889794), 'q3_iat': np.float64(2.75)}","{'max_iat': np.float64(146.0), 'mean_iat': np.float64(5.038461538461538), 'std_iat': np.float64(20.314793338903712), 'q3_iat': np.float64(1.25)}",0.8055363982396382,3.1333333333333333,3.0,4,6,4,5,5,-3917,5,1.6785714285714286,28
100,93,7,0.93,0.07,71.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.2220201853215573,6.2,6.0,7,10,0,9,1,-11469,38,11.625,8
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-10743,100,100.0,1
100,100,0,1.0,0.0,0.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-11461,100,100.0,1
100,99,1,0.99,0.01,73.0,0.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",1.254325848148452,6.6,7.0,7,10,0,9,1,-11527,94,49.5,2
100,39,61,0.39,0.61,559.6229508196722,555.8393199812283,"{'max_iat': np.float64(219.0), 'mean_iat': np.float64(8.157894736842104), 'std_iat': np.float64(35.45681310507005), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(219.0), 'mean_iat': np.float64(5.166666666666667), 'std_iat': np.float64(28.47815927259969), 'q3_iat': np.float64(0.0)}",2.3036203390894663,2.6,2.0,7,4,6,2,8,3,7,2.6,15
100,8,6,0.08,0.06,126.0,89.9833317898376,"{'max_iat': np.float64(240.0), 'mean_iat': np.float64(34.285714285714285), 'std_iat': np.float64(83.98250546685183), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(240.0), 'mean_iat': np.float64(48.0), 'std_iat': np.float64(96.0), 'q3_iat': np.float64(0.0)}",1.3597385369580757,0.5333333333333333,0.0,4,5,5,0,0,184,4,2.6666666666666665,3
100,46,54,0.46,0.54,267.4074074074074,400.11917291942274,"{'max_iat': np.float64(76.0), 'mean_iat': np.float64(6.711111111111111), 'std_iat': np.float64(21.408847830560585), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(76.0), 'mean_iat': np.float64(5.69811320754717), 'std_iat': np.float64(19.872788739607508), 'q3_iat': np.float64(0.0)}",1.3888444437333107,3.066666666666667,3.0,5,6,4,5,5,-1434,8,5.111111111111111,9
100,44,44,0.44,0.44,147.02272727272728,79.28988489780672,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(11.69767441860465), 'std_iat': np.float64(12.500297454546283), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(11.69767441860465), 'std_iat': np.float64(12.500297454546283), 'q3_iat': np.float64(25.0)}",1.2892719737209144,2.933333333333333,3.0,4,5,5,0,0,489,3,2.0,22
100,44,44,0.44,0.44,147.88636363636363,80.2397588789914,"{'max_iat': np.float64(26.0), 'mean_iat': np.float64(11.69767441860465), 'std_iat': np.float64(12.500297454546283), 'q3_iat': np.float64(25.0)}","{'max_iat': np.float64(26.0), 'mean_iat': np.float64(11.69767441860465), 'std_iat': np.float64(12.500297454546283), 'q3_iat': np.float64(25.0)}",1.2892719737209144,2.933333333333333,3.0,4,5,5,0,0,486,3,2.0,22
100,2,2,0.02,0.02,78.0,12.0,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,48,2,2.0,1
100,50,50,0.5,0.5,184.04,219.47737559939975,"{'max_iat': np.float64(20.0), 'mean_iat': np.float64(3.673469387755102), 'std_iat': np.float64(7.7443534534735825), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(20.0), 'mean_iat': np.float64(3.673469387755102), 'std_iat': np.float64(7.7443534534735825), 'q3_iat': np.float64(0.0)}",1.3984117975602022,3.3333333333333335,3.0,5,5,5,5,5,-254,4,2.5,20
100,50,50,0.5,0.5,176.72,259.33137411427873,"{'max_iat': np.float64(24.0), 'mean_iat': np.float64(11.142857142857142), 'std_iat': np.float64(7.205440121667709), 'q3_iat': np.float64(18.0)}","{'max_iat': np.float64(24.0), 'mean_iat': np.float64(11.142857142857142), 'std_iat': np.float64(7.139999428342743), 'q3_iat': np.float64(18.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,-8,2,1.5625,32
100,8,48,0.08,0.48,741.0833333333334,627.6590712498484,"{'max_iat': np.float64(442.0), 'mean_iat': np.float64(63.142857142857146), 'std_iat': np.float64(154.6677809014521), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(442.0), 'mean_iat': np.float64(11.97872340425532), 'std_iat': np.float64(64.39587979475486), 'q3_iat': np.float64(1.0)}",1.0873004286866723,0.5333333333333333,0.0,3,4,6,0,0,3104,4,4.0,2
100,47,47,0.47,0.47,100.38297872340425,1.9629893778163063,"{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.673913043478262), 'std_iat': np.float64(7.22030454562472), 'q3_iat': np.float64(20.75)}","{'max_iat': np.float64(22.0), 'mean_iat': np.float64(12.673913043478262), 'std_iat': np.float64(7.22030454562472), 'q3_iat': np.float64(20.75)}",1.0241527663824812,3.1333333333333333,3.0,4,5,5,2,2,20,2,1.6206896551724137,29
100,4,6,0.04,0.06,846.8333333333334,590.4104269253908,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",0.7717224601860151,0.26666666666666666,0.0,3,4,6,0,0,3163,4,4.0,1
100,38,62,0.38,0.62,729.516129032258,575.4552683474941,"{'max_iat': np.float64(30.0), 'mean_iat': np.float64(3.27027027027027), 'std_iat': np.float64(9.307505395309247), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(30.0), 'mean_iat': np.float64(1.9836065573770492), 'std_iat': np.float64(7.422808896285602), 'q3_iat': np.float64(0.0)}",2.0286832072937253,2.533333333333333,2.0,7,1,9,2,8,7000,8,3.8,10
