total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.86642667186509), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.86642667186509), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.1020408163265305), 'std_iat': np.float64(1.843298927767696), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.1020408163265305), 'std_iat': np.float64(1.843298927767696), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.8881687357094497), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.8881687357094497), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.8916947308173824), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.8916947308173824), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.204081632653061), 'std_iat': np.float64(1.7493974687132114), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.204081632653061), 'std_iat': np.float64(1.7493974687132114), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(2.0170039347927897), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(2.0170039347927897), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.142857142857143), 'std_iat': np.float64(1.8294640678379568), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.142857142857143), 'std_iat': np.float64(1.8294640678379568), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.7996251171468247), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.7996251171468247), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.902452438599415), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.902452438599415), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1363636363636365,44
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.86642667186509), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.86642667186509), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.8881687357094492), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.8881687357094492), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.224489795918367), 'std_iat': np.float64(1.741044796836013), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.224489795918367), 'std_iat': np.float64(1.741044796836013), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.1020408163265305), 'std_iat': np.float64(1.6932627357299215), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.1020408163265305), 'std_iat': np.float64(1.6932627357299215), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.9343666303792304), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.9343666303792304), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.7302463995287058), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(1.7302463995287058), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.1020408163265305), 'std_iat': np.float64(1.79846757851986), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.1020408163265305), 'std_iat': np.float64(1.79846757851986), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.902452438599415), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.902452438599415), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(2.003537063881613), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.163265306122449), 'std_iat': np.float64(2.003537063881613), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.7458226455468753), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.183673469387755), 'std_iat': np.float64(1.7458226455468753), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1627906976744187,43
100,50,50,0.5,0.5,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.081632653061225), 'std_iat': np.float64(1.8051709704078354), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.081632653061225), 'std_iat': np.float64(1.8051709704078354), 'q3_iat': np.float64(6.0)}",0.7888106377466155,3.3333333333333335,3.0,4,5,5,5,5,0,2,1.1904761904761905,42
100,8,8,0.08,0.08,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.142857142857143), 'std_iat': np.float64(1.5518257844571737), 'q3_iat': np.float64(6.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(5.142857142857143), 'std_iat': np.float64(1.5518257844571737), 'q3_iat': np.float64(6.0)}",1.203698005684519,0.5333333333333333,0.0,4,5,5,0,0,0,2,1.1428571428571428,7
100,51,49,0.51,0.49,98.0,0.0,"{'max_iat': np.float64(7.0), 'mean_iat': np.float64(1.22), 'std_iat': np.float64(1.0824047302187847), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(7.0), 'mean_iat': np.float64(1.25), 'std_iat': np.float64(1.1989578808281798), 'q3_iat': np.float64(1.0)}",0.8,3.4,4.0,4,5,5,5,5,0,2,1.02,50
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,1,1,0.01,0.01,66.0,0.0,"{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}","{'max_iat': 0, 'mean_iat': 0, 'std_iat': 0, 'q3_iat': 0}",0.24944382578492946,0.06666666666666667,0.0,1,1,1,0,0,0,1,1.0,1
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,3,3,0.03,0.03,66.0,0.0,"{'max_iat': np.float64(264.0), 'mean_iat': np.float64(156.0), 'std_iat': np.float64(108.0), 'q3_iat': np.float64(210.0)}","{'max_iat': np.float64(264.0), 'mean_iat': np.float64(156.0), 'std_iat': np.float64(108.0), 'q3_iat': np.float64(210.0)}",0.7483314773547879,0.2,0.0,3,3,3,0,0,0,2,1.5,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(197.0), 'mean_iat': np.float64(197.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(197.0)}","{'max_iat': np.float64(197.0), 'mean_iat': np.float64(197.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(197.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,2,2.0,1
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,18,11,0.18,0.11,651.2727272727273,367.06677393755706,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(18.294117647058822), 'std_iat': np.float64(73.17647058823529), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(31.1), 'std_iat': np.float64(93.3), 'q3_iat': np.float64(0.0)}",1.8690461025168243,1.2,0.0,5,6,4,0,0,1563,2,1.5,12
100,26,25,0.26,0.25,111.56,71.01271998733748,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.8427033281447005,1.7333333333333334,1.0,5,4,6,0,0,196,3,1.625,16
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,21,11,0.21,0.11,651.2727272727273,367.06677393755706,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(0.5), 'std_iat': np.float64(2.179449471770337), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(1.0), 'std_iat': np.float64(3.0), 'q3_iat': np.float64(0.0)}",2.0264912204760885,1.4,0.0,5,6,4,0,0,1563,2,1.75,12
100,25,26,0.25,0.26,109.8076923076923,70.18273907383015,"{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}","{'max_iat': np.float64(0.0), 'mean_iat': np.float64(0.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(0.0)}",1.7384539747207062,1.6666666666666667,1.0,4,4,6,0,0,183,3,1.5625,16
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}","{'max_iat': np.float64(312.0), 'mean_iat': np.float64(312.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(312.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
100,2,2,0.02,0.02,66.0,0.0,"{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}","{'max_iat': np.float64(311.0), 'mean_iat': np.float64(311.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(311.0)}",0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,0,1,1.0,2
