label,total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,incoming_mean_size,incoming_std_size,outgoing_mean_size,outgoing_std_size,incoming_iats,incoming_max_iat,incoming_mean_iat,incoming_std_iat,incoming_q3_iat,outgoing_iats,outgoing_max_iat,outgoing_mean_iat,outgoing_std_iat,outgoing_q3_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,packet_1_length_direction,packet_2_length_direction,packet_3_length_direction,packet_4_length_direction,packet_5_length_direction,packet_6_length_direction,packet_7_length_direction,packet_8_length_direction,packet_9_length_direction,packet_10_length_direction,incoming_q1_time,incoming_q2_time,incoming_q3_time,incoming_total_time,outgoing_q1_time,outgoing_q2_time,outgoing_q3_time,outgoing_total_time,max_burst,mean_burst,num_bursts
B,100,56,44,0.56,0.44,944.3928571428571,540.419964953561,184.0,281.9580884393346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,0.01818181818181818,0.133608531424537,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.0,0.023255813953488372,0.1507148999629735,0.0,1.9136933459209766,3.7333333333333334,3.0,7,6,4,8,2,1292,74,74,74,-74,-74,-1292,-1292,-1292,-74,1661768640.0,1661768640.0,1661768641.0,1.0,1661768640.0,1661768640.0,1661768640.0,1.0,16,6.222222222222222,9
B,100,2,2,0.02,0.02,54.0,0.0,78.0,12.0,[0.0],0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.0,0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,66,90,-54,-54,0,0,0,0,0,0,1661768643.0,1661768643.0,1661768643.0,0.0,1661768643.0,1661768643.0,1661768643.0,0.0,2,2.0,1
B,100,4,4,0.04,0.04,54.0,0.0,79.75,13.970952007647869,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,0.7717224601860151,0.26666666666666666,0.0,3,4,4,0,0,97,66,-54,-54,90,66,-54,-54,0,0,1661768643.0,1661768643.0,1661768643.0,0.0,1661768643.0,1661768643.0,1661768643.0,0.0,2,2.0,2
B,100,2,2,0.02,0.02,54.0,0.0,81.5,15.5,[0.0],0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.0,0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,66,97,-54,-54,0,0,0,0,0,0,1661768646.0,1661768646.0,1661768646.0,0.0,1661768646.0,1661768646.0,1661768646.0,0.0,2,2.0,1
B,100,2,2,0.02,0.02,54.0,0.0,81.5,15.5,[0.0],0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.0,0.4988876515698589,0.13333333333333333,0.0,2,2,2,0,0,66,97,-54,-54,0,0,0,0,0,0,1661768646.0,1661768646.0,1661768646.0,0.0,1661768646.0,1661768646.0,1661768646.0,0.0,2,2.0,1
B,100,1,2,0.01,0.02,54.0,0.0,81.5,15.5,[],0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.0,0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,66,97,-54,0,0,0,0,0,0,0,1661768646.0,1661768646.0,1661768646.0,0.0,1661768646.0,1661768646.0,1661768646.0,0.0,1,1.0,1
B,100,45,55,0.45,0.55,479.2888888888889,497.38827320413145,276.8909090909091,430.1143895514002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",76.0,6.863636363636363,21.70524748983621,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",76.0,5.592592592592593,19.70290307479484,0.0,1.8257418583505538,3.0,3.0,6,5,5,3,7,1392,268,170,162,1392,-1392,-62,-1089,-783,-762,1661768729.0,1661768804.0,1661768879.0,302.0,1661768728.0,1661768804.0,1661768879.0,302.0,8,5.0,9
B,100,1,2,0.01,0.02,66.0,0.0,66.0,0.0,[],0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.0,0.24944382578492946,0.06666666666666667,0.0,1,1,2,0,0,66,-66,66,0,0,0,0,0,0,0,1661768714.0,1661768714.0,1661768714.0,0.0,1661768714.0,1661768714.0,1661768714.0,0.0,1,1.0,1
B,100,9,9,0.09,0.09,109.0,31.187604375242845,66.0,0.0,"[0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5.0,0.625,1.653594569415369,0.0,"[0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5.0,0.625,1.653594569415369,0.0,1.5405626677721789,0.6,0.0,5,7,3,0,0,-139,66,-139,-139,66,66,-122,-66,-122,-66,1661768733.0,1661768738.0,1661768738.0,5.0,1661768733.0,1661768738.0,1661768738.0,5.0,4,2.25,4
B,100,6,6,0.06,0.06,109.0,31.187604375242845,66.0,0.0,"[0.0, 5.0, 0.0, 0.0, 0.0]",5.0,1.0,2.0,0.0,"[0.0, 5.0, 0.0, 0.0, 0.0]",5.0,1.0,2.0,0.0,1.2543258481484518,0.4,0.0,5,6,4,0,0,-139,-139,66,66,-122,-66,-122,-66,66,66,1661768734.25,1661768738.0,1661768738.0,5.0,1661768734.25,1661768738.0,1661768738.0,5.0,4,3.0,2
B,100,3,3,0.03,0.03,109.0,31.187604375242845,66.0,0.0,"[5.0, 0.0]",5.0,2.5,2.5,3.75,"[5.0, 0.0]",5.0,2.5,2.5,3.75,0.7483314773547879,0.2,0.0,3,3,3,0,0,-139,66,-122,-66,66,66,0,0,0,0,1661768748.5,1661768751.0,1661768751.0,5.0,1661768748.5,1661768751.0,1661768751.0,5.0,2,1.5,2
B,100,2,4,0.02,0.04,60.0,6.0,72.0,10.392304845413264,[60.0],60.0,60.0,0.0,60.0,"[60.0, 0.0, 0.0]",60.0,20.0,28.284271247461902,30.0,0.4988876515698589,0.13333333333333333,0.0,2,2,4,0,0,-66,66,66,90,66,-54,0,0,0,0,1661768763.0,1661768778.0,1661768793.0,60.0,1661768793.0,1661768808.0,1661768808.0,60.0,1,1.0,2
B,100,12,0,0.12,0.0,74.0,0.0,0.0,0.0,"[1.0, 2.0, 62.0, 1.0, 2.0, 62.0, 1.0, 2.0, 62.0, 1.0, 2.0]",62.0,18.0,26.947760912213433,32.0,[],0.0,0.0,0.0,0.0,2.072036035722674,0.8,0.0,7,10,0,0,0,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,1661768804.5,1661768854.0,1661768903.5,198.0,0.0,0.0,0.0,0.0,12,12.0,1
B,100,49,51,0.49,0.51,429.7959183673469,466.9261174607967,640.8627450980392,560.12334144515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0]",30.0,2.5208333333333335,8.286509074326107,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0]",30.0,2.42,8.134101056662622,0.0,1.6110727964792761,3.2666666666666666,4.0,6,4,6,5,5,1292,116,-1292,-825,-137,-67,1292,115,75,707,1661768855.0,1661768886.0,1661768916.0,121.0,1661768855.0,1661768886.0,1661768916.0,121.0,7,3.2666666666666666,15
B,100,3,3,0.03,0.03,58.0,5.656854249492381,74.0,11.313708498984761,"[60.0, 0.0]",60.0,30.0,30.0,45.0,"[60.0, 0.0]",60.0,30.0,30.0,45.0,0.7483314773547879,0.2,0.0,3,3,3,0,0,-66,66,66,90,-54,-54,0,0,0,0,1661768861.0,1661768891.0,1661768891.0,60.0,1661768861.0,1661768891.0,1661768891.0,60.0,2,1.5,2
B,100,3,3,0.03,0.03,765.6666666666666,576.5161653318048,78.66666666666667,17.9133717900592,"[0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0]",0.0,0.0,0.0,0.0,0.7483314773547879,0.2,0.0,3,3,3,0,0,-1478,-753,66,66,104,-66,0,0,0,0,1661768866.0,1661768866.0,1661768866.0,0.0,1661768866.0,1661768866.0,1661768866.0,0.0,2,1.5,2
B,100,3,3,0.03,0.03,764.0,576.5576004760206,78.66666666666667,17.9133717900592,"[0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0]",0.0,0.0,0.0,0.0,0.7483314773547879,0.2,0.0,3,3,3,0,0,-1478,-748,66,66,104,-66,0,0,0,0,1661768866.0,1661768866.0,1661768866.0,0.0,1661768866.0,1661768866.0,1661768866.0,0.0,2,1.5,2
B,100,3,3,0.03,0.03,765.6666666666666,576.5161653318048,78.66666666666667,17.9133717900592,"[0.0, 1.0]",1.0,0.5,0.5,0.75,"[0.0, 0.0]",0.0,0.0,0.0,0.0,0.7483314773547879,0.2,0.0,3,3,3,0,0,-1478,-753,66,66,104,-66,0,0,0,0,1661768866.0,1661768866.0,1661768866.5,1.0,1661768867.0,1661768867.0,1661768867.0,0.0,2,1.5,2
B,100,11,14,0.11,0.14,312.54545454545456,381.8641747190803,569.1428571428571,567.564830424414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,1.7307673314329557,0.7333333333333333,0.0,6,3,7,0,0,1292,117,1288,1292,1292,802,101,-1292,-831,-110,1661768867.0,1661768867.0,1661768867.0,0.0,1661768867.0,1661768867.0,1661768867.0,0.0,6,3.6666666666666665,3
B,100,11,14,0.11,0.14,315.1818181818182,382.57496429560723,570.6428571428571,568.2945170976624,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,1.7307673314329557,0.7333333333333333,0.0,6,3,7,0,0,1292,116,1288,1292,1292,824,101,-1292,-833,-108,1661768867.0,1661768867.0,1661768867.0,0.0,1661768867.0,1661768867.0,1661768867.0,0.0,6,3.6666666666666665,3
B,100,7,8,0.07,0.08,308.57142857142856,455.824796273699,727.75,570.485703151271,"[0.0, 0.0, 0.0, 6.0, 0.0, 0.0]",6.0,1.0,2.23606797749979,0.0,"[0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0]",6.0,0.8571428571428571,2.099562636671296,0.0,1.203698005684519,0.4666666666666667,0.0,4,4,6,0,0,1392,1392,734,-1392,-67,-392,-67,75,75,1392,1661768872.0,1661768872.0,1661768878.0,6.0,1661768872.0,1661768872.0,1661768878.0,6.0,4,3.5,2
B,100,49,51,0.49,0.51,219.42857142857142,332.1656213397166,402.6078431372549,472.9612212446495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,1.25,5.893145736079048,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0]",30.0,1.8,7.042726744663604,0.0,2.0154955277107964,3.2666666666666666,3.0,7,5,5,4,6,1292,116,1089,518,514,-1292,-827,-112,-67,-67,1661768883.0,1661768913.0,1661768942.0,60.0,1661768883.0,1661768913.0,1661768942.0,90.0,13,4.083333333333333,12
B,100,8,10,0.08,0.1,479.5,543.2828453025182,783.0,605.8841473417175,"[0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 0.0]",61.0,8.714285714285714,21.345553472824836,0.0,"[0.0, 0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 0.0, 0.0]",61.0,6.777777777777778,19.17045051216862,0.0,1.14697670227235,0.5333333333333333,0.0,4,4,6,0,0,1392,1392,1209,-1392,-67,-392,-67,75,75,1392,1661768907.0,1661768937.5,1661768968.0,61.0,1661768907.0,1661768937.5,1661768968.0,61.0,4,4.0,2
B,100,2,0,0.02,0.0,60.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.4988876515698589,0.13333333333333333,0.0,2,2,0,0,0,-60,-60,0,0,0,0,0,0,0,0,1661768932.0,1661768932.0,1661768932.0,0.0,0.0,0.0,0.0,0.0,2,2.0,1
B,100,38,62,0.38,0.62,444.6842105263158,424.63997786751554,700.0806451612904,587.4212451919062,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.0, 0.0]",3.0,0.5945945945945946,0.9989037087879096,2.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0]",3.0,0.36065573770491804,0.7899530362725743,0.0,1.203698005684519,2.533333333333333,2.0,6,3,7,5,5,336,1392,1206,335,1392,1392,163,-68,-777,-114,1661769002.0,1661769009.0,1661769015.0,22.0,1661769002.0,1661769009.0,1661769015.0,22.0,6,3.1666666666666665,12
B,100,45,55,0.45,0.55,437.8,545.9321325341946,690.8,584.765730870064,"[0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]",3.0,0.5,0.9414688716912718,0.0,"[0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]",3.0,0.4074074074074074,0.828173324999922,0.0,0.816496580927726,3.0,3.0,4,4,6,5,5,160,1392,1392,435,-68,-1392,-270,-110,75,160,1661769006.0,1661769012.0,1661769017.0,22.0,1661769006.0,1661769012.0,1661769018.0,22.0,5,4.090909090909091,11
B,100,90,10,0.9,0.1,1205.2777777777778,292.43533103834454,430.5,454.5059405552363,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5.0,0.056179775280898875,0.5270130067217337,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,2.0,6.0,7.0,7,10,0,10,0,-209,-121,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,1661769002.0,1661769002.0,1661769005.75,5.0,1661769002.0,1661769002.0,1661769002.0,0.0,65,45.0,2
B,100,100,0,1.0,0.0,1365.29,173.9228734238254,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-209,-105,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,1661769002.0,1661769002.0,1661769002.0,0.0,0.0,0.0,0.0,0.0,100,100.0,1
B,100,100,0,1.0,0.0,1365.5,172.53373583157585,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-230,-105,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,1661769002.0,1661769002.0,1661769002.0,0.0,0.0,0.0,0.0,0.0,100,100.0,1
B,100,54,46,0.54,0.46,246.22222222222223,358.6404196647165,456.6304347826087,480.1213324320558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,1.6981132075471699,6.932518139952389,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,2.0,7.483314773547883,0.0,2.1847959477565255,3.6,2.0,7,5,5,9,1,1292,122,1024,519,579,-1292,-824,-115,-70,-357,1661769003.0,1661769033.0,1661769063.0,90.0,1661769003.0,1661769033.0,1661769063.0,90.0,12,6.75,8
B,100,48,48,0.48,0.48,96.33333333333333,1.9720265943665387,100.33333333333333,1.9720265943665387,"[2.0, 20.0, 11.0, 10.0, 21.0, 1.0, 22.0, 8.0, 13.0, 17.0, 4.0, 21.0, 6.0, 15.0, 16.0, 5.0, 21.0, 5.0, 17.0, 14.0, 8.0, 22.0, 1.0, 20.0, 12.0, 9.0, 22.0, 0.0, 21.0, 10.0, 11.0, 20.0, 2.0, 21.0, 8.0, 14.0, 17.0, 5.0, 22.0, 4.0, 17.0, 15.0, 6.0, 21.0, 4.0, 17.0, 13.0]",22.0,12.574468085106384,6.988576334644391,20.0,"[2.0, 20.0, 11.0, 10.0, 21.0, 1.0, 22.0, 8.0, 13.0, 17.0, 4.0, 21.0, 6.0, 15.0, 16.0, 5.0, 21.0, 5.0, 17.0, 14.0, 8.0, 22.0, 1.0, 20.0, 12.0, 9.0, 22.0, 0.0, 21.0, 10.0, 11.0, 20.0, 2.0, 21.0, 8.0, 14.0, 17.0, 5.0, 22.0, 4.0, 17.0, 15.0, 6.0, 21.0, 4.0, 17.0, 13.0]",22.0,12.574468085106384,6.988576334644391,20.0,1.0456258094238748,3.2,3.0,4,5,5,3,3,102,-98,-94,98,102,-98,-94,98,102,-98,1661769147.75,1661769293.0,1661769442.5,591.0,1661769147.75,1661769293.0,1661769442.5,591.0,2,1.7142857142857142,28
B,100,48,52,0.48,0.52,67.20833333333333,7.12670544891225,175.23076923076923,76.37473791585786,"[0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0]",26.0,8.553191489361701,11.907102315806164,25.0,"[0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0]",26.0,7.882352941176471,11.659628788399555,25.0,0.7483314773547882,3.2,3.0,4,5,5,5,5,229,229,-62,-76,-62,70,238,-62,-76,238,1661769106.0,1661769206.0,1661769307.0,402.0,1661769106.0,1661769206.0,1661769307.0,402.0,3,1.8461538461538463,26
