total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,mean_size,std_size,incoming_iat,outgoing_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,sum_first_10_packets,max_burst,mean_burst,num_bursts
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-354,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,60,40,0.6,0.4,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(3.2203389830508473), 'std_iat': np.float64(4.672558899013635), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.871794871794871), 'std_iat': np.float64(4.9983560742610065), 'q3_iat': np.float64(10.0)}",1.0954451150103321,4.0,4.0,5,6,4,6,4,-356,3,2.857142857142857,21
100,30,20,0.3,0.2,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(1.3793103448275863), 'std_iat': np.float64(8.992003317520895), 'q3_iat': np.float64(10.0)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(2.1052631578947367), 'std_iat': np.float64(11.040093138633175), 'q3_iat': np.float64(10.0)}",2.0976176963403033,2.0,1.0,5,6,4,0,0,-354,3,2.727272727272727,11
100,15,10,0.15,0.1,83.5,17.5,"{'max_iat': np.float64(10.0), 'mean_iat': np.float64(2.857142857142857), 'std_iat': np.float64(4.5175395145262565), 'q3_iat': np.float64(7.5)}","{'max_iat': np.float64(10.0), 'mean_iat': np.float64(4.444444444444445), 'std_iat': np.float64(4.969039949999533), 'q3_iat': np.float64(10.0)}",1.7888543819998317,1.0,0.0,5,6,4,0,0,-356,3,2.5,6
100,24,16,0.24,0.16,83.5,17.5,"{'max_iat': np.float64(11.0), 'mean_iat': np.float64(1.3478260869565217), 'std_iat': np.float64(8.238872314414913), 'q3_iat': np.float64(5.0)}","{'max_iat': np.float64(11.0), 'mean_iat': np.float64(2.066666666666667), 'std_iat': np.float64(10.128946418831308), 'q3_iat': np.float64(10.0)}",2.0264912204760885,1.6,0.0,5,6,4,0,0,-356,3,2.6666666666666665,9
100,56,44,0.56,0.44,123.95454545454545,20.123431102544192,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.8545454545454545), 'std_iat': np.float64(0.7240839182450864), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(1.0930232558139534), 'std_iat': np.float64(0.8300729440732441), 'q3_iat': np.float64(2.0)}",1.1234866364235145,3.7333333333333334,4.0,6,5,5,5,5,250,3,1.3333333333333333,42
100,74,26,0.74,0.26,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.684931506849315), 'std_iat': np.float64(0.5201873300286993), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",1.1234866364235145,4.933333333333334,5.0,6,7,3,7,3,-458,3,2.8461538461538463,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.49615026353204916), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",1.1547005383792515,5.0,5.0,6,8,2,7,3,-812,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.49615026353204916), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",1.1547005383792515,5.0,5.0,6,8,2,7,3,-812,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6891891891891891), 'std_iat': np.float64(0.49115626609152013), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6891891891891891), 'std_iat': np.float64(0.46282550782550563), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",1.1547005383792515,5.0,5.0,6,8,2,7,3,-812,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",1.1547005383792515,5.0,5.0,6,8,2,7,3,-812,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(3.0), 'mean_iat': np.float64(2.0416666666666665), 'std_iat': np.float64(0.1998263134713633), 'q3_iat': np.float64(2.0)}",1.1547005383792515,5.0,5.0,6,8,2,7,3,-812,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.49615026353204916), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,7,3,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",1.1547005383792515,5.0,5.0,6,8,2,7,3,-812,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.49615026353204916), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",1.1547005383792515,5.0,5.0,6,8,2,7,3,-812,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",1.1547005383792515,5.0,5.0,6,8,2,7,3,-812,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.49615026353204916), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(1.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4681218398834804), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,8,2,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,8,2,7,3,-727,3,2.8846153846153846,26
100,75,25,0.75,0.25,117.0,0.0,"{'max_iat': np.float64(2.0), 'mean_iat': np.float64(0.6756756756756757), 'std_iat': np.float64(0.4961502635320492), 'q3_iat': np.float64(1.0)}","{'max_iat': np.float64(2.0), 'mean_iat': np.float64(2.0), 'std_iat': np.float64(0.0), 'q3_iat': np.float64(2.0)}",0.8944271909999159,5.0,5.0,6,7,3,8,2,-458,3,2.8846153846153846,26
