label,total_packets,num_incoming,num_outgoing,fraction_incoming,fraction_outgoing,incoming_mean_size,incoming_std_size,outgoing_mean_size,outgoing_std_size,incoming_iats,incoming_max_iat,incoming_mean_iat,incoming_std_iat,incoming_q3_iat,outgoing_iats,outgoing_max_iat,outgoing_mean_iat,outgoing_std_iat,outgoing_q3_iat,chunk_std,chunk_mean,chunk_median,chunk_max,first_10_incoming,first_10_outgoing,last_10_incoming,last_10_outgoing,packet_1_length_direction,packet_2_length_direction,packet_3_length_direction,packet_4_length_direction,packet_5_length_direction,packet_6_length_direction,packet_7_length_direction,packet_8_length_direction,packet_9_length_direction,packet_10_length_direction,incoming_q1_time,incoming_q2_time,incoming_q3_time,incoming_total_time,outgoing_q1_time,outgoing_q2_time,outgoing_q3_time,outgoing_total_time,max_burst,mean_burst,num_bursts
B,100,38,62,0.38,0.62,581.1578947368421,584.0236804101169,784.9193548387096,564.7987165978261,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0]",30.0,3.27027027027027,9.307505395309247,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,1.9836065573770492,7.422808896285601,0.0,2.4184476196289406,2.533333333333333,1.0,7,1,9,1,9,1392,-1392,75,721,158,1392,1392,821,1392,1392,1661519407.5,1661519460.0,1661519482.5,121.0,1661519430.0,1661519460.0,1661519490.0,121.0,9,4.222222222222222,9
B,100,100,0,1.0,0.0,98.0,0.0,0.0,0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",2.0,1.02020202020202,0.14069079067862747,1.0,[],0.0,0.0,0.0,0.0,1.2472191289246473,6.666666666666667,7.0,7,10,0,10,0,-98,-98,-98,-98,-98,-98,-98,-98,-98,-98,1661519425.75,1661519450.5,1661519476.25,101.0,0.0,0.0,0.0,0.0,100,100.0,1
B,100,0,1,0.0,0.01,0.0,0.0,342.0,0.0,[],0.0,0.0,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,342,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1661519400.0,1661519400.0,1661519400.0,0.0,0,0.0,0
B,100,38,62,0.38,0.62,540.8157894736842,578.1936415415805,671.0483870967741,612.959016348732,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0]",31.0,3.27027027027027,9.394215151109345,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,1.9836065573770492,7.422808896285601,0.0,2.4458581770458854,2.533333333333333,1.0,7,1,9,1,9,1392,-1392,75,691,158,1392,1392,130,1392,1392,1661519431.0,1661519462.0,1661519492.0,121.0,1661519431.0,1661519462.0,1661519492.0,121.0,9,4.222222222222222,9
B,100,27,27,0.27,0.27,105.85185185185185,11.391041651402126,172.07407407407408,250.0331720104837,"[5.0, 26.0, 5.0, 9.0, 0.0, 10.0, 0.0, 6.0, 25.0, 5.0, 26.0, 5.0, 13.0, 0.0, 17.0, 15.0, 1.0, 0.0, 14.0, 17.0, 14.0, 17.0, 13.0, 18.0, 13.0, 18.0]",26.0,11.23076923076923,7.977408931127816,17.0,"[5.0, 26.0, 5.0, 9.0, 0.0, 10.0, 1.0, 5.0, 25.0, 5.0, 26.0, 5.0, 13.0, 0.0, 17.0, 15.0, 1.0, 0.0, 14.0, 17.0, 14.0, 17.0, 13.0, 18.0, 13.0, 18.0]",26.0,11.23076923076923,7.9532658618848195,17.0,1.7587874611030563,1.8,2.0,4,5,5,0,0,118,-114,-94,98,118,-114,-94,98,-122,1054,1661519456.0,1661519536.0,1661519591.5,292.0,1661519456.5,1661519536.0,1661519591.5,292.0,2,1.588235294117647,17
B,100,42,58,0.42,0.58,366.54761904761904,437.50592934109676,558.7586206896551,585.3857646545281,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2.0,0.24390243902439024,0.6160649239178092,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]",2.0,0.21052631578947367,0.5845028508406205,0.0,1.1661903789690602,2.8,3.0,4,5,5,4,6,101,1287,1292,1292,91,-74,-68,-1287,-489,-230,1661519403.0,1661519406.0,1661519410.0,10.0,1661519403.25,1661519406.0,1661519410.0,12.0,5,2.210526315789474,19
B,100,35,41,0.35,0.41,237.54285714285714,343.58582565617684,109.36585365853658,63.747886085491714,"[0.0, 0.0, 1.0, 0.0, 0.0, 15.0, 5.0, 0.0, 0.0, 146.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 10.0, 1.0, 15.0, 5.0, 0.0, 0.0, 0.0]",146.0,7.705882352941177,24.997093256622392,5.0,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 15.0, 5.0, 0.0, 0.0, 146.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 5.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 10.0, 0.0, 1.0, 0.0, 15.0, 5.0, 0.0, 0.0, 0.0]",146.0,6.55,23.209857819469725,2.0,1.5347819244295118,2.3333333333333335,3.0,4,4,6,0,0,74,-74,66,233,-66,-207,66,117,-66,225,1661519424.0,1661519585.0,1661519620.0,262.0,1661519424.0,1661519590.0,1661519634.0,262.0,4,1.5217391304347827,23
B,100,94,6,0.94,0.06,1355.1489361702127,191.28117642966097,391.8333333333333,319.7605440881591,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,1.7688665548562132,6.266666666666667,7.0,7,10,0,8,2,-220,-105,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,1661519404.0,1661519404.0,1661519404.0,0.0,1661519404.0,1661519404.0,1661519404.0,0.0,66,23.5,4
B,100,94,6,0.94,0.06,1355.1489361702127,191.28117642966097,73.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,1.9482185594936612,6.266666666666667,7.0,7,10,0,4,6,-220,-105,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,1661519404.0,1661519404.0,1661519404.0,0.0,1661519404.0,1661519404.0,1661519404.0,0.0,94,94.0,1
B,100,98,2,0.98,0.02,1266.8061224489795,157.02694804235105,71.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,[0.0],0.0,0.0,0.0,0.0,1.746106780494506,6.533333333333333,7.0,7,10,0,8,2,-279,-121,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,1661519404.0,1661519404.0,1661519404.0,0.0,1661519404.0,1661519404.0,1661519404.0,0.0,98,98.0,1
B,100,91,9,0.91,0.09,1356.4725274725274,187.14696232906508,218.77777777777777,276.50709365133145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,1.6110727964792764,6.066666666666666,7.0,7,10,0,6,4,-221,-121,-1392,-1392,-1392,-1392,-1392,-1392,-1392,-1392,1661519404.0,1661519404.0,1661519404.0,0.0,1661519404.0,1661519404.0,1661519404.0,0.0,58,13.0,7
B,100,16,19,0.16,0.19,156.125,155.42597715632996,168.89473684210526,274.16512403195463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 240.0, 0.0, 0.0, 0.0, 0.0]",240.0,16.0,59.86651818838306,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 240.0, 0.0, 0.0, 0.0, 0.0]",240.0,13.333333333333334,54.97474167490214,0.0,1.569146972791976,1.0666666666666667,0.0,4,4,6,0,0,74,-74,66,638,-66,-278,66,130,127,-680,1661519404.0,1661519404.0,1661519644.0,240.0,1661519404.0,1661519404.0,1661519524.0,240.0,4,2.2857142857142856,7
B,100,24,24,0.24,0.24,96.33333333333333,1.9720265943665387,100.33333333333333,1.9720265943665387,"[10.0, 11.0, 21.0, 1.0, 21.0, 9.0, 12.0, 19.0, 3.0, 21.0, 7.0, 14.0, 17.0, 5.0, 21.0, 5.0, 16.0, 15.0, 6.0, 21.0, 4.0, 17.0, 13.0]",21.0,12.565217391304348,6.479573838351876,18.0,"[10.0, 11.0, 21.0, 1.0, 21.0, 9.0, 12.0, 19.0, 3.0, 21.0, 7.0, 14.0, 17.0, 5.0, 21.0, 5.0, 16.0, 15.0, 6.0, 21.0, 4.0, 17.0, 13.0]",21.0,12.565217391304348,6.479573838351876,18.0,1.7435595774162698,1.6,0.0,4,5,5,0,0,102,-98,-94,98,102,-98,-94,98,102,-98,1661519474.75,1661519546.0,1661519620.75,289.0,1661519474.75,1661519546.0,1661519620.75,289.0,2,1.7142857142857142,14
B,100,6,5,0.06,0.05,95.33333333333333,42.3779292661745,138.0,94.0871936025302,"[0.0, 0.0, 240.0, 0.0, 0.0]",240.0,48.0,96.0,0.0,"[0.0, 240.0, 0.0, 0.0]",240.0,60.0,103.92304845413264,60.0,1.0832051206181281,0.4,0.0,4,6,4,0,0,324,-66,-169,105,-66,-139,105,90,-66,-66,1661519405.0,1661519525.0,1661519645.0,240.0,1661519405.0,1661519645.0,1661519645.0,240.0,2,2.0,3
B,100,40,0,0.4,0.0,84.5,16.740669042783207,0.0,0.0,"[5.0, 0.0, 13.0, 12.0, 5.0, 0.0, 13.0, 12.0, 5.0, 0.0, 13.0, 12.0, 5.0, 0.0, 13.0, 12.0, 5.0, 0.0, 13.0, 12.0, 5.0, 0.0, 13.0, 12.0, 5.0, 0.0, 13.0, 12.0, 5.0, 0.0, 13.0, 12.0, 5.0, 0.0, 13.0, 12.0, 5.0, 0.0, 13.0]",13.0,7.384615384615385,5.3330867793109045,12.5,[],0.0,0.0,0.0,0.0,3.299831645537222,2.6666666666666665,0.0,7,10,0,0,0,-72,-101,-101,-64,-72,-101,-101,-64,-72,-101,1661519471.0,1661519550.0,1661519621.0,288.0,0.0,0.0,0.0,0.0,40,40.0,1
B,100,36,43,0.36,0.43,477.52777777777777,497.02394789783574,233.0,376.2960239949641,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",76.0,6.485714285714286,21.182703764522373,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",76.0,5.404761904761905,19.395703407136242,0.0,2.3888630489558556,2.4,1.0,7,6,4,0,0,1392,272,170,163,-1392,-62,-1091,-60,-764,-60,1661519482.0,1661519557.0,1661519576.0,227.0,1661519482.0,1661519557.0,1661519594.5,227.0,8,4.5,8
B,100,47,49,0.47,0.49,69.19148936170212,10.035338194371867,193.12244897959184,70.20949196048521,"[0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 26.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0]",26.0,6.021739130434782,10.74302428967136,0.0,"[0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 26.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 26.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0]",26.0,5.770833333333333,10.585445163315315,0.0,1.0873004286866728,3.1333333333333333,3.0,5,5,5,4,2,239,230,-62,-76,-62,-76,239,70,-62,239,1661519469.5,1661519557.0,1661519633.0,277.0,1661519482.0,1661519557.0,1661519633.0,277.0,5,2.473684210526316,19
B,100,33,37,0.33,0.37,67.81818181818181,6.3792017428541214,178.43243243243242,74.43137254147338,"[0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 26.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 0.0]",26.0,8.65625,11.962465713117007,25.0,"[0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0]",26.0,7.694444444444445,11.601770565172954,25.0,1.6,2.2,3.0,4,5,5,0,0,230,-63,-76,230,71,-63,230,230,-63,-76,1661519482.0,1661519557.0,1661519633.0,277.0,1661519482.0,1661519557.0,1661519633.0,277.0,4,2.0625,16
B,100,41,42,0.41,0.42,420.8536585365854,468.75145845499856,226.4047619047619,351.0944154337303,"[0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 1.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0]",50.0,6.275,14.51376501807853,0.0,"[0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.0, 1.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0]",50.0,6.121951219512195,14.368317317424674,0.0,1.569146972791976,2.7333333333333334,3.0,5,5,5,0,0,1292,272,-1292,-62,-1067,-60,70,70,81,-62,1661519482.0,1661519508.0,1661519633.0,251.0,1661519482.0,1661519533.0,1661519620.5,251.0,5,2.411764705882353,17
B,100,24,24,0.24,0.24,69.16666666666667,6.841458583924598,151.16666666666666,80.36876811852282,"[0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 26.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0]",26.0,12.0,12.535167920000461,25.0,"[0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 1.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0]",25.0,12.0,12.448153346546244,25.0,1.7435595774162698,1.6,0.0,4,5,5,0,0,230,-62,-76,70,230,-62,-76,70,230,-62,1661519475.75,1661519545.5,1661519614.25,276.0,1661519475.75,1661519545.5,1661519614.25,276.0,2,2.0,12
B,100,24,24,0.24,0.24,69.16666666666667,6.841458583924598,153.08333333333334,82.29363921686509,"[0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 26.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0]",26.0,12.0,12.535167920000461,25.0,"[0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 1.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0, 25.0, 0.0]",25.0,12.0,12.448153346546244,25.0,1.7435595774162698,1.6,0.0,4,5,5,0,0,230,-62,-76,70,238,-62,-76,70,238,-62,1661519475.75,1661519545.5,1661519614.25,276.0,1661519475.75,1661519545.5,1661519614.25,276.0,2,2.0,12
B,100,50,50,0.5,0.5,235.12,256.6163393083145,184.5,220.4043783594146,"[0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0]",20.0,2.836734693877551,6.102347954866694,0.0,"[0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0]",20.0,2.836734693877551,6.102347954866694,0.0,1.3984117975602022,3.3333333333333335,3.0,5,5,5,5,5,623,-66,100,-66,-738,-205,-100,66,66,66,1661519449.0,1661519482.5,1661519516.0,139.0,1661519449.0,1661519482.5,1661519516.0,139.0,4,2.5,20
B,100,50,50,0.5,0.5,355.04,421.80583021101074,469.48,538.2646650115536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0]",30.0,3.061224489795918,9.081059371953874,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 0.0]",30.0,3.061224489795918,9.081059371953874,0.0,1.6996731711975948,3.3333333333333335,3.0,7,7,3,6,4,1292,120,1071,-1292,-821,-118,-67,-67,-357,-67,1661519440.0,1661519470.0,1661519530.0,150.0,1661519440.0,1661519470.0,1661519500.0,150.0,7,4.545454545454546,11
B,100,31,36,0.31,0.36,68.09677419354838,6.821951469501763,179.0,76.44605941446557,"[0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 26.0, 0.0, 25.0, 0.0, 0.0]",26.0,9.233333333333333,12.137224650727292,25.0,"[0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 26.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 0.0, 25.0, 0.0, 1.0, 25.0, 0.0, 0.0]",26.0,7.914285714285715,11.630922893173128,25.0,1.5260697523012796,2.066666666666667,3.0,4,5,5,0,0,230,230,-63,-76,-63,71,230,230,-63,-76,1661519469.0,1661519545.0,1661519620.0,277.0,1661519488.5,1661519557.5,1661519626.25,277.0,3,2.2142857142857144,14
